 4000 0.02 0.1 10 0.25
 2.1818386e-04  2.2270679e+00 -1.4341426e+00 -6.0155209e-02  6.0564977e-01  7.4956638e-01 -1.9815322e-03
 2.1818386e-04  8.3169460e-01  8.2195789e-01  1.7755365e-02 -7.2323865e-01  9.5401639e-01 -3.0181132e-02
 2.1818386e-04 -2.2145000e+00  8.3282077e-01  6.6976964e-02 -3.6952266e-01 -9.3789399e-01  6.6106759e-02
 2.1818386e-04 -3.9151566e+00 -1.6243082e+00  4.6249330e-02  4.9657801e-01 -9.3350947e-01  9.4532827e-03
 2.1818386e-04  4.7358397e-02  1.2880273e+00 -6.0548216e-02 -1.1261503e+00 -2.6240626e-01  2.1842572e-01
 2.1818386e-04 -1.6217176e+00 -1.0809261e+00 -5.8599981e-05  5.9087861e-01 -7.6901996e-01  7.5075060e-02
 2.1818386e-04  2.8774419e-01 -1.5549223e+00  2.3494311e-02  1.0116210e+00 -1.2903038e-01  8.1548713e-02
 2.1818386e-04  2.3820412e+00 -6.8258762e-02  9.8896384e-02  1.2655779e-02  1.0535132e+00 -9.7742341e-02
 2.1818386e-04 -2.7025917e+00 -3.7641708e-02  1.1154649e-01  1.9175328e-02 -9.5962614e-01 -5.4274853e-02
 2.1818386e-04  5.6634122e-01 -6.1690944e-01 -1.1919609e-01 -1.3271897e-01  9.7799492e-01 -3.6873132e-01
 2.1818386e-04 -1.5539942e+00 -4.2595587e+00  3.1404808e-02  9.0159911e-01 -2.6176640e-01 -3.0992795e-02
 2.1818386e-04  1.6162208e+00 -3.4110039e-01 -1.0350361e-01  2.1589582e-01  7.7338576e-01  1.0553257e-01
 2.1818386e-04  6.2244356e-01 -3.2343929e+00 -6.7218266e-02  1.0249243e+00  2.2910929e-01  9.8910399e-02
 2.1818386e-04  2.0116503e+00  1.1035109e-01 -1.8156311e-01 -2.1358307e-01  9.6566701e-01  1.0592098e-02
 2.1818386e-04  4.9749589e-01  2.1323730e-01 -6.5890558e-02 -6.0748184e-01  4.4586638e-01 -2.3631573e-02
 2.1818386e-04  6.7304915e-01  7.5643790e-01 -5.4416876e-02 -1.0286638e+00  4.3836805e-01 -3.5727382e-02
 2.1818386e-04 -3.2560870e-01  1.8780186e+00 -3.8500052e-02 -4.7935525e-01 -9.0942055e-02  1.7406790e-01
 2.1818386e-04 -5.1853888e-02 -1.3417715e+00  5.8685876e-03  7.1538746e-01 -5.9150193e-02  1.8579000e-01
 2.1818386e-04  1.1234444e+00  3.2442930e+00 -1.2070785e-01 -9.9637097e-01  2.5204110e-01 -1.0536774e-02
 2.1818386e-04 -9.2234135e-01  5.2773672e-01  2.7614495e-01 -2.7962369e-01 -5.1105189e-01 -1.9571917e-02
 2.1818386e-04  2.2807175e-01 -2.9695939e-02  5.2836962e-02  6.2658936e-01  8.2170779e-01  6.0195930e-02
 2.1818386e-04 -9.3731560e-02  5.6933475e-01  1.6662544e-01 -1.1342258e+00 -4.4496834e-01  1.9156376e-01
 2.1818386e-04 -1.9578798e+00  5.0658846e-01  8.6310796e-02 -3.3418548e-01 -1.0463446e+00  4.8559710e-02
 2.1818386e-04  1.0559769e+00  6.3352448e-01 -7.1495874e-03 -4.8668882e-01  7.6778823e-01  1.1108213e-02
 2.1818386e-04  1.7900096e+00  8.3283454e-01  7.6698363e-02 -5.0679678e-01  8.6831272e-01 -5.4541800e-02
 2.1818386e-04  1.7842525e+00 -2.7120943e+00  4.7900539e-02  8.9224708e-01  6.5066969e-01 -2.2664115e-02
 2.1818386e-04 -3.4168706e+00  1.2758687e+00  3.1800065e-02 -3.1824055e-01 -9.9372596e-01 -7.3889464e-02
 2.1818386e-04  9.4943799e-02 -6.9885695e-01  9.7209858e-03  9.0147579e-01  7.3852204e-02  4.9503797e-01
 2.1818386e-04  2.9778907e+00 -2.1562340e+00 -7.0110932e-02  5.8955228e-01  9.0135878e-01  1.9588679e-02
 2.1818386e-04 -1.5118667e+00 -2.0310833e+00 -3.0910358e-02  9.3210751e-01 -5.5525661e-01 -1.3712865e-01
 2.1818386e-04 -6.6882527e-01  5.2172422e-01  2.5801353e-02  1.1190625e-01 -9.8912996e-01  1.9186927e-01
 2.1818386e-04 -3.2556186e+00 -2.3544419e-01  1.8478400e-01  1.8689094e-01 -9.4000858e-01 -7.7773981e-02
 2.1818386e-04 -5.8821720e-01  6.8354064e-01  1.3457325e-01 -9.1246593e-01 -1.3341881e-01  7.7224083e-02
 2.1818386e-04 -1.0094769e+00  4.6799773e-01 -1.2633385e-01 -1.4523862e-01 -7.9515547e-01 -6.4568169e-02
 2.1818386e-04 -3.3976305e-01 -1.4083188e+00  3.6952547e-03  7.6639527e-01 -1.9530782e-01 -6.7296989e-02
 2.1818386e-04 -1.6247844e+00 -5.1964426e-01 -4.7441501e-02  3.4675458e-01 -9.0877128e-01 -4.5253094e-02
 2.1818386e-04 -3.5448605e-01  8.9254797e-01 -9.8280935e-03 -7.2103214e-01 -5.0838023e-01  2.6796855e-02
 2.1818386e-04  8.5385740e-01 -5.4831547e-01  4.6015646e-02  2.4573816e-01  8.4324217e-01  4.3186718e-03
 2.1818386e-04  1.8476278e+00 -7.9123437e-02 -1.9127542e-02  1.0719674e-01  1.0506090e+00  1.2101416e-02
 2.1818386e-04  3.2508895e-01  1.9264688e+00 -6.7394422e-03 -7.7165687e-01  4.5013672e-01 -9.5994398e-02
 2.1818386e-04  1.4343169e+00 -1.3107605e+00  1.4762375e-01  4.2621258e-01  9.7168988e-01  1.4664952e-01
 2.1818386e-04 -4.3580537e+00 -5.3282297e-01  3.4216598e-02  1.6857550e-02 -1.0181978e+00 -1.5512562e-02
 2.1818386e-04 -1.7231152e+00 -2.3921089e+00  4.8749354e-03  6.4464152e-01 -4.7571313e-01 -2.2913519e-02
 2.1818386e-04 -7.0320768e-04 -7.6217169e-01 -7.0888298e-03  7.0354778e-01 -3.1737838e-02  7.6936081e-02
 2.1818386e-04  8.6514041e-02 -1.0518652e-01 -8.0025919e-02  6.0983074e-01 -2.8469905e-01  4.6974388e-01
 2.1818386e-04  9.8512596e-01 -1.2230407e-01 -1.6482901e-03  3.9794299e-01  6.8636024e-01  1.9304800e-01
 2.1818386e-04 -1.7257937e+00 -1.9923355e-02 -1.9574756e-02  7.6654442e-02 -1.2046915e+00  2.3827214e-02
 2.1818386e-04 -4.1966733e-01 -3.6391896e-01 -3.6801912e-02  1.0010583e+00 -2.3712922e-02 -5.2416354e-01
 2.1818386e-04 -2.2979014e+00  2.2628255e+00 -1.1086028e-01 -8.4399915e-01 -6.1772430e-01  5.5932056e-02
 2.1818386e-04  1.5273913e+00  2.2521074e+00  1.0831077e-01 -7.9403669e-01  6.9957739e-01  4.6107095e-02
 2.1818386e-04  5.2090538e-01 -1.9686161e+00 -4.3808948e-02  8.4868479e-01  4.1232291e-01  4.7717234e-03
 2.1818386e-04 -1.8817687e+00 -5.4086953e-01  5.4641357e-03  2.2720058e-01 -8.1892759e-01  1.2142334e-01
 2.1818386e-04  8.7343758e-01  1.7624702e+00 -2.1091959e-01 -7.1558368e-01  5.5161774e-01 -6.8019338e-02
 2.1818386e-04 -7.7767360e-01 -8.2317948e-02 -6.2374428e-02 -2.7979320e-01 -7.4089217e-01  1.4466323e-01
 2.1818386e-04 -1.2077124e+00  5.1973802e-01 -7.7626437e-02 -8.3991480e-01 -7.0094848e-01  7.1447879e-02
 2.1818386e-04  3.4614997e+00  1.1330369e+00 -2.3798842e-02 -1.0889179e-01  9.9553502e-01 -7.6977305e-02
 2.1818386e-04 -6.0308330e-02  1.8128797e-02  1.2315224e-01  3.0269527e-01  3.4555677e-02 -5.9028149e-01
 2.1818386e-04 -1.1372123e+00  5.6869179e-01  4.7102869e-02 -6.8770325e-01 -1.4031059e-01  2.1418923e-01
 2.1818386e-04 -1.1444291e+00  2.2379432e+00  2.0318593e-01 -9.0394104e-01 -6.0229146e-01  8.1230372e-02
 2.1818386e-04 -2.4674010e-01 -4.5205125e-01  1.7186450e-02  1.0727218e+00  2.3490917e-02  2.9465070e-01
 2.1818386e-04 -5.0764251e-01  7.7524477e-01 -4.9067974e-02 -9.4015998e-01 -5.3271186e-01 -4.7070660e-02
 2.1818386e-04  8.1114066e-01 -4.3691216e+00 -7.6025337e-02  9.9286848e-01  2.3087262e-01  2.4254099e-02
 2.1818386e-04  1.3597851e+00 -2.1644711e+00  7.9598844e-02  8.4665066e-01  1.2783523e-01  4.3703664e-02
 2.1818386e-04 -4.3970367e-01 -1.9561012e-01 -1.7233191e-02  5.5462575e-01 -9.5638907e-01 -1.3240892e-02
 2.1818386e-04 -2.5637537e-01 -2.4560518e+00  1.4028269e-01  9.2575336e-01 -4.7589108e-01 -1.2844347e-02
 2.1818386e-04  2.0683041e-01  2.5476072e+00 -5.5476833e-02 -9.6971524e-01 -1.5391257e-02 -2.4784483e-01
 2.1818386e-04  1.3296071e-02 -1.7614318e+00 -1.1449268e-01  9.9236518e-01  1.2737451e-01 -6.8074563e-03
 2.1818386e-04  1.7387554e-01 -2.2414038e-01 -9.7789377e-02  1.2365617e+00  3.0863819e-01 -6.5194979e-02
 2.1818386e-04 -8.4917672e-02 -1.4345545e+00 -2.0004995e-04  8.5693419e-01 -1.1835384e-01  7.9592593e-02
 2.1818386e-04 -4.2127976e-01  3.5272184e-01 -7.9673164e-02 -9.9881381e-01 -2.7078024e-01  2.3568869e-01
 2.1818386e-04 -4.5701247e-01 -3.1240017e+00 -7.5624369e-02  9.1755646e-01 -2.8238317e-01 -8.9147761e-03
 2.1818386e-04 -8.3042568e-01 -2.5454825e-01  1.0436275e-01  2.8974503e-01 -7.3510325e-01  5.4762824e-03
 2.1818386e-04 -6.9920343e-01 -1.1551666e-01  8.4171794e-02  2.1210311e-01 -6.3089138e-01 -1.3223243e-01
 2.1818386e-04 -5.8055174e-01  5.6959778e-01  9.2736915e-02 -6.0544789e-01 -1.1385943e+00  8.0738649e-02
 2.1818386e-04 -5.7145751e-01 -7.5044233e-01  1.2438227e-02  7.6630402e-01 -5.0571573e-01  2.8602761e-01
 2.1818386e-04 -2.0955942e+00 -6.7684925e-01  1.4746769e-01  2.9621464e-01 -1.0422668e+00 -8.9180479e-03
 2.1818386e-04 -3.1087393e-01 -8.6423194e-01  3.0790383e-03  1.0215421e+00 -6.1411393e-01  1.2023968e-01
 2.1818386e-04  1.6960115e+00 -1.4610474e-01  1.3556233e-02  3.6303791e-01  8.8244069e-01  2.5416473e-02
 2.1818386e-04 -2.0295939e+00  1.6292955e+00 -6.9174498e-02 -6.8906009e-01 -8.4209079e-01 -2.4852911e-03
 2.1818386e-04 -2.5791156e+00  4.5042825e+00  1.3270453e-01 -9.3954194e-01 -5.5622953e-01  2.5216887e-02
 2.1818386e-04 -4.3546599e-01  3.9372864e-01  5.5969652e-02 -6.5024936e-01 -6.5977746e-01 -1.7264538e-01
 2.1818386e-04 -1.1584699e-01  7.4282432e-01 -1.3645880e-01 -9.4206828e-01  7.5281553e-02  1.6406414e-01
 2.1818386e-04 -5.1697236e-01 -4.1878424e+00 -1.7998879e-01  9.8703253e-01 -2.1812381e-01 -6.6445835e-02
 2.1818386e-04 -1.1534478e-01 -6.7338687e-01  1.3516236e-02  1.1575538e+00 -1.9520137e-02  3.8133554e-02
 2.1818386e-04  6.6930425e-01 -6.2671775e-01  6.6139482e-02  3.0546910e-01  1.0936613e+00 -4.4791661e-02
 2.1818386e-04  1.2137896e-01  6.5244460e-01 -2.2136962e-01 -6.3742876e-01  8.5584082e-02  2.6591331e-01
 2.1818386e-04  5.0743616e-01  1.0731790e-02 -2.5497152e-02 -5.3718108e-01  8.3519661e-01  6.1300669e-02
 2.1818386e-04 -2.0186698e+00 -2.8990355e+00 -4.3096732e-02  7.7469915e-01 -7.2381359e-01  6.6525422e-02
 2.1818386e-04 -5.7587522e-01  2.0859711e+00 -1.9856238e-01 -3.0025053e-01 -3.0048844e-01  2.1485287e-01
 2.1818386e-04 -6.9087970e-01  6.8281478e-01 -3.9893854e-04 -1.3533317e-01 -8.0054677e-01  4.0909252e-01
 2.1818386e-04 -4.4291731e-02 -1.5685068e+00  1.0149183e-01  8.2326239e-01 -8.1460290e-02  5.0786706e-03
 2.1818386e-04  1.6646497e+00 -1.5535148e+00 -5.0659059e-03  8.6643237e-01  3.8127798e-01  1.6203295e-01
 2.1818386e-04 -1.7371801e+00  1.5293887e+00  1.3140820e-01 -7.7009314e-01 -7.8267330e-01  4.3105729e-02
 2.1818386e-04 -1.1034611e+00  1.4015147e-01 -1.5408459e-01 -2.6155996e-01 -8.4976315e-01 -1.0681731e-01
 2.1818386e-04  1.7984207e+00  2.4454482e+00 -1.9502869e-02 -8.4188688e-01  6.7577201e-01  3.3134956e-02
 2.1818386e-04  2.2555673e+00 -1.6172045e+00  1.4962749e-01  5.6207937e-01  8.6433631e-01 -5.5316299e-02
 2.1818386e-04 -4.5429101e+00 -1.3026050e-01 -2.5623164e-01  3.3519015e-02 -1.0355061e+00  9.1807507e-03
 2.1818386e-04 -3.7917420e-03 -8.2631156e-02  2.1910675e-02  9.9118823e-01  1.5288681e-01 -2.4070622e-02
 2.1818386e-04  2.3649949e-01  1.5225657e+00 -2.4068817e-01 -4.3677586e-01  3.9490845e-02 -1.3530980e-01
 2.1818386e-04  1.3962723e+00 -1.0762619e+00  7.7209234e-02  8.4383208e-01  6.0365349e-01  5.4878658e-03
 2.1818386e-04  2.5872952e-01  2.3938811e-01 -2.4191147e-02 -3.2541156e-01  1.2127883e+00 -3.4765765e-01
 2.1818386e-04  8.4455627e-01 -1.1519014e+00  7.9308813e-03  7.8982383e-01  3.5601124e-01 -6.0500920e-02
 2.1818386e-04 -8.5458535e-01  2.4009264e+00  1.9427415e-02 -9.4017661e-01 -4.2523006e-01  1.0020180e-01
 2.1818386e-04  9.4326913e-01  1.5494620e+00 -7.1933046e-02 -1.0183680e+00  6.2665421e-01  6.2370407e-03
 2.1818386e-04  4.7190443e-01 -1.0190435e-01 -2.1634534e-02  1.8937755e-01  5.9025103e-01 -3.4506601e-01
 2.1818386e-04 -1.7212151e-01  1.9265213e+00  7.7941455e-02 -9.5710772e-01  1.6109902e-02 -7.2046563e-02
 2.1818386e-04  1.7100112e-01 -3.1578910e-01 -8.7376013e-02  1.7864333e-01  3.2472274e-01  6.8826251e-02
 2.1818386e-04 -1.7724710e+00  6.1448050e-01 -4.6216097e-02 -1.5773104e-01 -1.1179824e+00 -2.4153613e-02
 2.1818386e-04  2.6491460e-01  2.5978832e+00 -6.7788837e-03 -9.5755124e-01  2.5687748e-01 -6.9249836e-03
 2.1818386e-04  6.2635720e-01  2.0426659e-01 -5.2546177e-02  3.0679220e-01  1.0232449e+00 -6.3881034e-01
 2.1818386e-04 -1.4733689e+00 -1.6179461e+00 -1.3383851e-02  8.3460569e-01 -7.0867509e-01 -1.3598980e-02
 2.1818386e-04 -9.2952466e-01 -1.0040432e-01 -4.4418029e-02 -3.1215188e-01 -1.1012831e+00  7.9766817e-02
 2.1818386e-04  8.0611008e-01 -5.0005293e-01  1.8441418e-01  1.2244325e-01  1.1229318e+00  1.2957846e-01
 2.1818386e-04  1.5422177e+00  2.9973912e-01  8.8530101e-02 -8.8174663e-02  8.3881491e-01  7.1048819e-02
 2.1818386e-04  6.5093279e-01  6.6858733e-01 -1.2650195e-01 -7.8458583e-01  8.3809966e-01  2.1252005e-01
 2.1818386e-04  3.5091859e-01 -2.3005521e-01 -2.7752202e-02  2.7072620e-01  8.8116503e-01  1.0050704e-01
 2.1818386e-04 -2.7134635e+00  1.1098535e+00 -7.1112933e-03 -2.2551642e-01 -8.0754572e-01  6.2866285e-02
 2.1818386e-04  7.8235602e-01 -4.2939654e-01 -2.1240187e-01  7.4277550e-01  5.4785383e-01  1.2601934e-01
 2.1818386e-04  1.5964669e-01 -3.8571138e-02 -9.4223619e-02  1.6126323e-01  2.7194107e-01 -3.9001727e-01
 2.1818386e-04 -5.5159777e-01  4.9430832e-01 -3.4375906e-02 -4.6034855e-01 -9.5444071e-01  3.0986571e-01
 2.1818386e-04 -1.2222501e+00 -9.2349029e-01  5.7530094e-02  7.6807594e-01 -5.5661750e-01 -7.3864236e-02
 2.1818386e-04  5.1954967e-01 -2.4421594e+00 -1.0773991e-02  1.0449705e+00  1.5434325e-01  8.5284270e-02
 2.1818386e-04 -4.6780691e-01  6.7395531e-03  4.2433098e-02 -8.6576653e-01 -1.0012127e+00  2.5024138e-02
 2.1818386e-04 -3.2263436e+00 -2.8681486e+00  2.7198121e-02  6.6061181e-01 -7.4550688e-01  3.9007965e-02
 2.1818386e-04 -9.0237361e-01  4.9919945e-01  8.1685558e-02 -6.8792897e-01 -8.8047045e-01  3.2470655e-01
 2.1818386e-04  2.8721759e+00  2.9374516e-01  2.2746010e-02 -1.0279418e-02  1.0194725e+00  1.2844099e-01
 2.1818386e-04  2.4512720e-01  3.5621893e-01 -9.6804328e-02 -6.2345344e-01  6.8229097e-01  2.2792973e-02
 2.1818386e-04  1.1389159e+00  9.5635134e-01 -3.4792565e-02 -7.5105268e-01  5.5316788e-01 -1.1031626e-01
 2.1818386e-04 -1.3224604e+00  2.7628163e-01  1.3686663e-02  3.2321718e-01 -6.8925864e-01  5.6190182e-02
 2.1818386e-04  1.1681865e+00  3.6194971e+00 -1.5276897e-01 -9.0345091e-01  3.5063955e-01  3.8835730e-02
 2.1818386e-04 -4.4070202e-01  1.5305765e+00  6.7113571e-02 -7.4723822e-01 -2.8520647e-02  5.5282838e-03
 2.1818386e-04 -3.1958929e-01 -1.7011884e+00 -1.5219853e-02  1.0013261e+00 -4.0927783e-01  1.4968153e-02
 2.1818386e-04 -3.3613119e-01 -1.4415881e-01 -1.6863725e-01  5.5592960e-01 -4.4322807e-02 -6.7928630e-01
 2.1818386e-04  4.4130895e-02  6.8333602e-01 -2.8651042e-02 -8.8338411e-01 -1.2568273e-01  3.6242157e-01
 2.1818386e-04  4.4325465e-01  2.5033455e+00 -1.5716615e-01 -8.1401384e-01  2.8543487e-01  1.4956342e-01
 2.1818386e-04 -1.7183195e+00  8.8851410e-01 -1.4493710e-02 -3.9976183e-01 -1.0095941e+00 -9.8294578e-02
 2.1818386e-04 -3.7770703e-01 -2.9825670e-01 -4.9179524e-02  5.9742039e-01 -5.8797825e-02 -7.8459126e-01
 2.1818386e-04 -2.6789584e+00 -1.3385923e-01 -1.0457610e-01  2.4131857e-01 -9.6631473e-01 -3.7188891e-02
 2.1818386e-04  1.0265870e+00 -1.0394875e+00 -3.8540162e-02  7.5459689e-01  7.8195351e-01  7.0710450e-02
 2.1818386e-04  1.5819415e+00  5.0298315e-01  8.6337775e-02 -5.1497483e-01  6.9586754e-01 -1.3912399e-01
 2.1818386e-04  1.1263722e-01  5.4497665e-01 -3.7084080e-02 -6.3262862e-01  5.8738840e-01  1.5875228e-01
 2.1818386e-04 -4.1706663e-01 -9.4385624e-01 -1.2419973e-02  1.1129131e+00 -4.4606540e-01  1.3200571e-01
 2.1818386e-04 -4.5569062e-01 -5.9147692e-01 -8.4461518e-02  8.1936467e-01 -4.4545290e-01  1.4515463e-01
 2.1818386e-04  5.5609351e-01  1.5721778e+00  7.6153427e-02 -6.8759853e-01  6.0827607e-01  3.8081829e-02
 2.1818386e-04  4.2138943e-01  5.6013095e-01  8.6867079e-02 -7.4898034e-01  4.9453002e-01  2.2850806e-01
 2.1818386e-04  2.3350413e-01  3.2192758e-01  1.3840231e-01 -6.1868125e-01  4.7145545e-01  6.0659117e-01
 2.1818386e-04  2.6399639e+00 -3.8539765e+00  1.6372301e-01  8.8589692e-01  6.1818826e-01 -1.5076190e-03
 2.1818386e-04 -6.8005425e-01  1.5262072e-01  8.4200323e-02 -3.6100683e-01 -1.2758695e+00 -2.6975561e-02
 2.1818386e-04 -1.7497392e+00  2.7325137e+00 -1.1716099e-02 -8.7988102e-01 -5.9588128e-01  4.7728974e-02
 2.1818386e-04  7.3048335e-01 -4.5782173e-01  5.0193917e-02  5.1973289e-01  8.1083709e-01  3.7039474e-02
 2.1818386e-04  5.6704484e-02  1.3169651e+00  3.8405482e-02 -7.1229994e-01 -1.9155122e-02 -1.3796398e-01
 2.1818386e-04  2.1722693e+00 -6.6085142e-01 -2.7251987e-02  1.4816344e-01  9.5707363e-01 -3.9899699e-02
 2.1818386e-04  7.9657394e-01  7.4229783e-01  3.7996076e-02 -6.6242945e-01  9.6869308e-01 -1.8041107e-01
 2.1818386e-04  2.2157469e-01 -3.9837784e-01 -5.2454747e-02  1.0385815e+00  7.8425235e-01  4.1963747e-01
 2.1818386e-04  2.9287161e-04  1.6026196e+00 -3.4385223e-02 -1.0150666e+00  9.7031994e-03  1.4601297e-02
 2.1818386e-04  4.2632943e-01 -4.4699674e+00 -1.0796070e-01  1.0294362e+00  1.9072134e-02 -4.1634988e-02
 2.1818386e-04 -1.7495492e+00 -5.5675530e-01  1.3681841e-02 -1.5534873e-01 -5.3376174e-01 -6.9751911e-02
 2.1818386e-04  3.6483097e-01 -2.6059356e-01 -4.3646868e-02  8.6650723e-01  8.3403462e-01 -3.6236659e-02
 2.1818386e-04 -8.4240013e-01  4.5869374e-01 -2.9708281e-02 -2.1062256e-01 -6.8050373e-01 -6.4350009e-02
 2.1818386e-04 -1.6541275e+00 -3.2028704e+00  2.7175769e-03  8.7458259e-01 -3.9060801e-01  4.8767193e-05
 2.1818386e-04 -9.4609582e-01 -1.4602809e+00 -6.9893422e-03  7.8396702e-01 -5.9460026e-01 -6.2016048e-03
 2.1818386e-04 -4.8053045e+00  4.8264271e-01 -3.2427438e-02 -2.1584928e-02 -1.0073174e+00  2.5783632e-02
 2.1818386e-04  1.4572673e+00 -3.2489245e+00  8.9418218e-02  9.3749005e-01  4.1737080e-01 -5.2062750e-02
 2.1818386e-04  3.2059264e+00 -8.1781644e-01  7.9494072e-03  4.4574815e-01  8.8067508e-01 -8.1635658e-03
 2.1818386e-04  8.9794046e-01 -1.1563151e+00 -9.3996935e-02  5.3552186e-01  6.6189927e-01 -5.0498672e-02
 2.1818386e-04 -6.5215236e-01 -9.5826209e-02 -2.3386373e-01 -5.1089805e-01 -7.0147854e-01 -3.8189659e-01
 2.1818386e-04  1.5574564e+00 -2.7859318e+00 -8.2965016e-02  8.3859020e-01  5.2415848e-01  8.0850020e-02
 2.1818386e-04  1.8657823e+00  2.0579691e-01 -8.7647485e-03 -1.0335360e-01  1.2141154e+00  7.6857485e-02
 2.1818386e-04 -2.2325699e+00  1.2810658e+00  1.8325604e-02 -5.6774241e-01 -8.6799812e-01  2.8390229e-02
 2.1818386e-04  5.2477330e-02 -1.0707687e+00  5.6678884e-02  9.4785261e-01 -1.3462190e-01  8.9392602e-02
 2.1818386e-04  1.4879916e+00  1.0064300e+00  9.8822035e-02 -6.4907032e-01  6.3496023e-01 -2.7031269e-02
 2.1818386e-04  3.3448181e-01  5.2223235e-01 -1.5232736e-01 -6.0013372e-01  3.7813002e-01 -2.9353490e-02
 2.1818386e-04  1.5780220e+00  8.5543770e-01  5.8739658e-02 -5.0595742e-01  7.1465075e-01  9.2323750e-02
 2.1818386e-04 -1.7375088e+00 -2.3063275e-01  1.6461348e-02  2.4480464e-01 -9.1154134e-01  2.3066996e-01
 2.1818386e-04  2.0060937e+00  3.5434148e-01 -6.5295584e-02 -3.4962392e-01  1.1180344e+00 -7.2558269e-02
 2.1818386e-04 -2.5163572e+00 -2.6019495e+00 -4.5080464e-03  7.4700272e-01 -6.8319148e-01 -8.7881371e-02
 2.1818386e-04  3.3697030e-01 -2.4979126e-01 -2.2277197e-02  5.8106947e-01  9.3418473e-01 -8.7992854e-02
 2.1818386e-04 -4.8372439e-01  2.0028026e+00 -2.0987716e-02 -8.9347547e-01 -1.3831870e-01 -9.3587652e-02
 2.1818386e-04  1.3039260e-01 -7.2544611e-01 -8.6520560e-02  8.7611645e-01  8.4737338e-02 -1.5510456e-01
 2.1818386e-04  1.1884522e+00 -3.1871588e+00  1.0254465e-01  8.9302576e-01  5.1720929e-01 -1.0707428e-02
 2.1818386e-04  1.7504984e-01  1.0925633e+00 -2.9139709e-02 -8.6953264e-01  9.3907379e-03 -5.5410307e-02
 2.1818386e-04 -2.4260321e-01 -2.7567354e-01  3.0934051e-02  5.5042434e-01 -6.4664447e-01 -5.5260712e-04
 2.1818386e-04 -2.2171707e+00  2.8599006e-01 -8.8658497e-02 -2.1196832e-01 -1.0063938e+00  4.7627736e-02
 2.1818386e-04 -5.7904500e-01 -2.0022888e+00  4.0325768e-02  1.0020680e+00 -3.5221508e-01  1.2048940e-01
 2.1818386e-04 -7.0325112e-01  1.1224689e+00  1.9327579e-01 -4.7879535e-01 -4.6385583e-01 -2.2033356e-01
 2.1818386e-04  5.6893069e-01 -1.0281993e+00 -4.0859044e-02  7.4523348e-01  7.6580822e-01 -1.2261622e-01
 2.1818386e-04 -1.6404406e+00  1.4256248e+00 -4.6888530e-02 -4.4789097e-01 -6.5916103e-01  8.3432317e-02
 2.1818386e-04  9.4636446e-01  3.1076617e+00  3.5490267e-02 -8.9667827e-01  2.5900429e-01  5.0155595e-02
 2.1818386e-04 -1.4119241e+00  1.9444952e+00  8.2347132e-02 -7.9545987e-01 -6.4414483e-01  7.2971582e-02
 2.1818386e-04 -1.2462536e+00 -1.0941343e+00  2.8554240e-02  4.5094869e-01 -1.0271016e+00  2.3849389e-02
 2.1818386e-04 -1.6783704e+00 -3.0198899e-01 -1.7195342e-01  1.4890946e-01 -8.1068558e-01  1.3342234e-01
 2.1818386e-04  1.5267149e+00 -5.1432258e-01  7.7784033e-03  2.4635963e-01  9.8210704e-01  1.8041292e-01
 2.1818386e-04  8.9209937e-02 -9.3011159e-01  1.2602593e-01  9.6963108e-01  4.9224266e-01  8.6979255e-02
 2.1818386e-04 -1.9709020e+00 -1.5311388e+00  6.2125683e-02  4.0800911e-01 -9.7397983e-01  3.9244359e-03
 2.1818386e-04  3.3728510e-01 -2.6473898e-01 -1.9766979e-02  9.8661262e-01  7.9632604e-01 -3.4653518e-02
 2.1818386e-04  2.0446399e-01  2.7347216e-01 -7.5595163e-02 -2.1473601e+00  1.1028693e-01  2.3468614e-01
 2.1818386e-04  2.3799431e+00  1.9913813e+00 -1.2125967e-01 -6.0115218e-01  7.3538476e-01  1.7187435e-02
 2.1818386e-04 -3.1851070e+00 -4.5434278e-01  2.2342210e-01  9.1075011e-02 -9.6259803e-01 -4.5271464e-02
 2.1818386e-04  4.6248245e-01  5.1709718e-01  5.1706051e-03 -1.0055645e+00  5.9582764e-01 -2.7040112e-01
 2.1818386e-04  1.7244923e+00 -1.4661357e+00  6.9563597e-02  4.4970888e-01  4.0548047e-01 -4.5285176e-02
 2.1818386e-04  1.1892606e+00  6.3187069e-01 -6.7490704e-02 -4.8565659e-01  8.6075938e-01 -4.2025290e-02
 2.1818386e-04 -2.3995341e-01 -4.2853242e-01 -4.7705673e-02  1.0345781e+00 -8.5213083e-01 -1.8607876e-01
 2.1818386e-04  4.0356827e-01 -4.4431148e+00 -3.2815050e-02  9.0370297e-01 -5.9487042e-03 -2.2661565e-02
 2.1818386e-04  2.1438964e-01  2.2063321e-01 -6.2106289e-02 -1.2892038e+00  6.5309370e-01 -2.5428379e-01
 2.1818386e-04 -7.1530384e-01  2.6850629e+00 -1.6930996e-01 -6.2024772e-01 -3.8575718e-01  2.0774167e-02
 2.1818386e-04  9.7922242e-01 -3.5160158e+00  2.9772060e-02  9.4284433e-01  3.3356026e-01 -3.3935048e-02
 2.1818386e-04  1.7446439e+00  1.0035683e+00 -4.6726629e-02 -5.5921561e-01  6.6176027e-01 -1.2495934e-01
 2.1818386e-04 -3.2815759e+00  1.0630656e+00 -4.0418211e-02 -2.3401766e-01 -1.0011454e+00  3.4766123e-02
